"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","data$patent_title","data$year","data$country"
"935",0.0161883376260884,0.031831509120599,0.016791747726234,0.0295130086601087,0.00762710509113982,0.0150430239366281,0.176732513902994,0.00572246689667923,0.00797031115956434,0.191773995926167,0.0190034309585445,0.0467225813826311,0.104349854817158,0.0155291852159898,0.0139848977146759,0.0752529538191791,0.125969009084531,0.0432374115539171,0.0448358859882653,0.0119207694189053,"Method and apparatus for inspection of cooling towers",2018,"GB"
"936",0.00857642590792026,0.00997777350538138,0.168615469169117,0.00171828544819344,0.00327755623356344,0.00158953290764699,0.42221229505215,0.00526096804947703,0.0428463353837356,0.065150208605678,0.00244128167521539,0.00392981870193649,0.165049285865166,0.00154435652585839,0.0572256298205754,0.00746176191466815,0.0114634759815779,0.00730299603005882,0.00912605238687206,0.00523049083520778,"Method and apparatus for preparing spent nuclear fuel for dry storage",2017,"US"
"937",0.0264999197724864,0.015921518944915,0.015385755816179,0.00913255721498232,0.0112603145694215,0.0436338898298357,0.00425491013051825,0.149260612239579,0.00473726835671197,0.406809822909969,0.029854016885609,0.0294123549855458,0.00924520097110027,0.0789504097157644,0.0952860474618269,0.00759112163350137,0.0322310885699984,0.00936565860072939,0.0108839925668467,0.0102835388244796,"Method and apparatus for real-time measurement of fissile content within chemical and material handling processes",2020,"US"
"938",0.023333942762798,0.0236887962859829,0.0136189644930161,0.0116783726981745,0.00356789406819693,0.00243054590084847,0.0613696710938446,0.00652251780267843,0.0526888218087337,0.00220141293603243,0.00745261008404403,0.0038204355053561,0.029475085195399,0.00440995461817924,0.00319319391983145,0.00552217883587163,0.0200419284832339,0.473162644399815,0.246216863756805,0.00560416535115795,"Method and apparatus for repairing a jet pump slip joint",2019,"US"
"939",0.00628722796094662,0.00737532925889072,0.287845072347815,0.00740498744478804,0.00723671945765555,0.00755740332585707,0.0117454165572251,0.00647299211571269,0.0221041058563895,0.162324459935551,0.00702518784993107,0.00655586002831043,0.0975573697925838,0.00704904312728932,0.0116262655215693,0.00923538156701116,0.0530110974709192,0.148857398721445,0.0183650918913341,0.114363589768776,"Method and apparatus for suppressing flow-induced jet pump vibration in a boiling water reactor",2017,"US"
"940",0.00785766662417279,0.00514906069746171,0.139764524882518,0.00377174682286377,0.00327545484228117,0.00426889742988126,0.206772494347675,0.00416032302105953,0.0221389137809754,0.0202939795351517,0.00704210187920029,0.00485262168186446,0.0163344185847919,0.00375519099149962,0.00771800070144167,0.00467973326133207,0.293229307286905,0.0259738425989909,0.0139118158962652,0.205049905133669,"Method and apparatus for the shielded relocation of a nuclear component",2016,"US"
"941",0.00849214052241595,0.00421847502983951,0.195689453199687,0.00382535067431507,0.0062553163520051,0.00597282872382528,0.0187810020426177,0.00892216778116684,0.0168578143249864,0.0224748379078986,0.00704420729350337,0.00791705502019429,0.0849840858565642,0.0155098997609474,0.0145603449288105,0.00454532306644453,0.19436350402194,0.171722989192737,0.200852458402666,0.00701074589743611,"Method and apparatus of inspecting the upper core shroud of a nuclear reactor vessel",2016,"US"
"942",0.0146616136639416,0.0315105373619762,0.251191107955842,0.00608113861107169,0.00526693572327548,0.00184230676101709,0.0648914827064924,0.0104661569169264,0.0430916519464789,0.00878164394247291,0.00578895978175078,0.00651057503889685,0.156914949829626,0.00250757942303474,0.00879858301937349,0.0162865232590931,0.0259211309167295,0.224378917313526,0.108107475414415,0.00700073041406076,"Method and apparatuses for operating and repairing nuclear reactors",2018,"US"
"943",0.00399492112481961,0.00542123202327954,0.0634015432681212,0.00148757197797295,0.00200936323478712,0.00068682004409837,0.0140281661376799,0.003120680231736,0.00577147880981542,0.00599468009939157,0.00174662443473944,0.00286096325825815,0.658668015482744,0.00143676385246769,0.0048294404846388,0.0150882418029996,0.0924304906067245,0.0904818688361259,0.0239749787421664,0.00256615554743388,"Method and control system for gas injection into coolant and nuclear reactor plant",2019,"RU"
"944",0.0582117887045915,0.458841157761533,0.0244024103679714,0.0107651478138849,0.00364612563487762,0.0026205447047132,0.130280650499978,0.00486388867424794,0.0143885599762527,0.0112430923526355,0.0114464332665872,0.00626919179019189,0.0314599772071079,0.00248824705717239,0.00557307108429999,0.0881698879903998,0.0118772074424096,0.0504511966790258,0.0664219757861444,0.00657944520597556,"Method and device for contacting two immiscible liquids without mixing them",2016,"FR"
"945",0.00909230817557164,0.0769092339470404,0.102800657670352,0.0036554244693744,0.00323859825178887,0.00159738777260707,0.00690476496324106,0.00435392394659828,0.00637677909878742,0.139041440675016,0.00473360630840621,0.00601122903156748,0.247282036872841,0.00113304150115162,0.0117123181654767,0.350529277390464,0.010513757670849,0.00371554718445972,0.00532216463633589,0.00507650226806999,"Method and device for control of oxygen concentration in a nuclear reactor plant",2021,"RU"
"946",0.00736531649136221,0.0104498214811234,0.0238063681263771,0.00548759590186619,0.0264841194302589,0.00718200375052209,0.0144983880944025,0.00386046318328044,0.00525996401909896,0.334165727237305,0.00737785758960597,0.0098644536901322,0.129390022428659,0.00877719342691144,0.0113854671616954,0.0882304602045014,0.172758316403155,0.0518743395886376,0.0739043015173362,0.00787782027376877,"Method and device for controlling the dynamic confinement of an enclosure",2016,"FR"
"947",0.00929633339188218,0.0111933688552756,0.0840859318400659,0.00464351491293821,0.00990312642867563,0.00861843508852164,0.00522599859159357,0.0528573158332409,0.00735741277806841,0.564441018890685,0.00808354942104286,0.0715082996055246,0.0734724471211207,0.0094662084522253,0.0198680461558119,0.0165369342899295,0.0224708488263409,0.0078867925802693,0.00645749239313563,0.00662692454365277,"Method and device for detecting the drop of a cluster in a nuclear reactor",2016,"FR"
"948",0.00788467557135689,0.0109696904763512,0.0241587600509797,0.0014371249504185,0.00147680632478508,0.000236307610623576,0.114461042267395,0.0033544664373511,0.306510341611761,0.00216331030213754,0.00104015644552687,0.00124479733866801,0.465387641667506,0.000400540514830414,0.0056228569920009,0.00607758181525647,0.00605719514435223,0.0210080135600141,0.0180227475081532,0.00248594341053152,"Method and device for encapsulating a fuel rod or a fuel rod section for temporary storage",2018,"DE"
"949",0.0152269487035392,0.486998197333527,0.00908741149882053,0.0524811519734636,0.0100811960353825,0.00470316340558205,0.109959375641956,0.00567008041009977,0.00771188881234522,0.035166661301888,0.0151124439165277,0.0160310973003881,0.0358006486497442,0.00601628117205987,0.0841719128965151,0.0331126287579226,0.0312273835920034,0.0244677603362715,0.00800819137212354,0.00896557688984073,"Method and device for generating droplets over a variable spectrum of particle sizes",2018,"FR"
"950",0.00447505190798269,0.00258457866076487,0.0308676243452104,0.0066822694985203,0.00443489924104949,0.290198852052573,0.00653490667340105,0.00317540951648246,0.00888120235093918,0.174400021221304,0.011918978425023,0.00606403169076574,0.00649262659318969,0.0184618962771744,0.00733772202286484,0.00197854817820381,0.231553392445646,0.0781584297345065,0.0134927489406798,0.0923068102237193,"Method and device for inspecting a nuclear reactor part",2020,"FR"
"951",0.00538520065942107,0.00362720246668083,0.0125489978104655,0.00136973420484473,0.00273127586638376,0.00164398885131037,0.306569189987539,0.0269889317348792,0.00533709527508188,0.00622101281592854,0.00335928632984828,0.00376150827957967,0.18078888234912,0.00380953603926929,0.00539283049765364,0.00355993666419341,0.291989983310577,0.0586160246222705,0.073323219671581,0.00297616256337266,"Method and device for repairing damage to a container wall located under water",2018,"DE"
"952",0.00379164699051533,0.00191333484777647,0.0455063441056809,0.00184899985112552,0.00224087204497987,0.00275626764020099,0.014759611677206,0.00301619225427101,0.129256992408332,0.00614395318623017,0.00339175145900432,0.00195683770744213,0.0112087069433061,0.00382692964656924,0.00184770775596036,0.0012267742381665,0.173000181072615,0.191709392241054,0.396744959894689,0.00385254403487619,"Method and device for replacing control rod drives",2019,"US"
"953",0.00785315336176536,0.0110395552808039,0.0241268556516104,0.00141398700709921,0.00147443474094796,0.000228511016928163,0.114547944428706,0.00354558746179351,0.306546885407139,0.00215440760588194,0.00101804741181293,0.00124853199821067,0.465145336975039,0.000390092961982034,0.00561638243448364,0.00585206243962943,0.00602885946586103,0.0209217876059297,0.0183804960343471,0.00246708071002936,"Method and device for storing containers having an encapsulated fuel rod or a fuel rod section",2019,"DE"
"954",0.00370746568793088,0.00212560569437669,0.0216298329424973,0.00160805104296069,0.00218815603974486,0.00216416009449892,0.0115636690082384,0.00296163763578851,0.300159356020863,0.00527990372404937,0.00349327526972574,0.00206689846998287,0.00973400816834714,0.00321464429813913,0.00167586500098172,0.00107762352435855,0.340891109806229,0.180311193841211,0.10094848696404,0.0031990567660356,"Method and device for unlatching control rod drive shafts in pressurized water reactors",2022,"US"
"955",0.00472594246668551,0.00551595424313585,0.0768405409326609,0.00176134687112954,0.0511047367595787,0.000662342455310964,0.0129661059197802,0.0064592762963523,0.00593898819066953,0.0141039835782643,0.00155254496969958,0.00418969261699209,0.697840982441262,0.00160149374788082,0.0145729057104389,0.00509506711881085,0.0638321882036957,0.0126584240988362,0.0151983608613921,0.00337912251742397,"Method and system for external alternate suppression pool cooling for a BWR",2019,"US"
"956",0.00382466103072791,0.00237547712502599,0.34483619407882,0.00138284190303488,0.00458827392706018,0.00372186258422789,0.00279223210965367,0.00406980999694163,0.0609331562384327,0.455161125142091,0.00230710313072486,0.00374574621040075,0.00869712859010173,0.00201892548233982,0.078454165896722,0.00220799401605256,0.00874612021001242,0.00220229243247002,0.00322675581152608,0.00470813408363348,"Method and system for generating a nuclear reactor core loading distribution",2019,"US"
"957",0.00381722057072704,0.0023897960530309,0.344749272228217,0.00136843693984394,0.00458265724886398,0.0036558416921097,0.00280197161266289,0.00425043293159402,0.0610515167969138,0.455154701169901,0.00227637876557212,0.00375759898963128,0.0086402464303028,0.00198488787902849,0.0784337632633714,0.00212141855760878,0.00874107526442187,0.00220507336122603,0.00332389943351671,0.0046938108114556,"Method and system for generating a nuclear reactor core loading distribution",2020,"US"
"958",0.00381722057072704,0.0023897960530309,0.344749272228217,0.00136843693984394,0.00458265724886398,0.0036558416921097,0.00280197161266289,0.00425043293159402,0.0610515167969138,0.455154701169901,0.00227637876557212,0.00375759898963128,0.0086402464303028,0.00198488787902849,0.0784337632633714,0.00212141855760878,0.00874107526442187,0.00220507336122603,0.00332389943351671,0.0046938108114556,"Method and system for generating a nuclear reactor core loading distribution",2020,"US"
"959",0.0229197387822619,0.0175967041024657,0.249984783874791,0.00611925099842648,0.0215838312087973,0.00448098406251004,0.0128405006381045,0.121719436447866,0.113799103664463,0.0293452212703088,0.00911805962124417,0.0593722537693901,0.0265751601146738,0.00914772976650096,0.170827191916441,0.0438406614536792,0.041123538147665,0.0178808210206477,0.0116798310727822,0.0100451980669812,"Method and system for generating electricity using waste nuclear fuel",2019,"US"
"960",0.013348683149684,0.0141315032313188,0.644631102963814,0.0110719375674438,0.00494083942720153,0.00090205153795741,0.00765262561734456,0.0239082465474487,0.115946685669434,0.0102913608095015,0.0029259861954795,0.0150974441005503,0.0773530760995386,0.00106892127876074,0.0124044745665364,0.00983423282376894,0.00678204372282338,0.0117508426639813,0.0111055941540384,0.00485234787337403,"Method and system for providing fuel in a nuclear reactor",2016,"US"
"961",0.013267677754877,0.0143657559827981,0.644478687756661,0.0108566948066547,0.00487912877828385,0.000848746053571268,0.00769117877496835,0.024867492543413,0.116231573745731,0.0102614176897098,0.00282243911437148,0.0150560312123338,0.0770048873609827,0.00100910947169183,0.0123259153384293,0.00927877616630991,0.00673684012430195,0.0116705662669764,0.0115494941471535,0.00479758691078155,"Method and system for providing fuel in a nuclear reactor",2018,"US"
"962",0.00600720513426315,0.00663875311256152,0.0879039688843466,0.00778208672181717,0.00391656453626166,0.0518549568829499,0.0101369107950782,0.00575460901207359,0.0846232255846765,0.220346433221447,0.102046797601327,0.00481823387889017,0.0883797995496788,0.0131855403065629,0.00768357502571597,0.00334794813834579,0.0444483211624104,0.0997360934518565,0.142047400057049,0.00934157694268833,"Method and system to detect and locate the in-core position of fuel bundles with cladding perforations in candu-style nuclear reactors",2021,"US"
"963",0.00651008393623606,0.00564334594080042,0.0296665027938878,0.00452993763747026,0.00487965809941229,0.0102934273320222,0.00953303314264441,0.00347766347888332,0.00847201862560428,0.0605860275095812,0.00731275155091102,0.0117349026812047,0.0208628830488694,0.00995135363491815,0.00345783898040492,0.0326614189840461,0.078404911901213,0.330803279407988,0.355664794469729,0.00555416684417334,"Method for annulus spacer detection and repositioning in nuclear reactors",2016,"CA"
"964",0.00660993180813139,0.00592253600798101,0.0292625372287231,0.00448163899699273,0.00490268745774224,0.00979527624963413,0.00956544853118143,0.0039983633012379,0.00861981021217084,0.0610715642349613,0.00717561638401804,0.0125327120651686,0.0202451032173892,0.00969743502386263,0.00349360743571112,0.0313088446021425,0.078421484155419,0.330136283759542,0.357230243894972,0.00552887543301843,"Method for annulus spacer detection in nuclear reactors",2019,"CA"
"965",0.0044337698226637,0.00436698773811491,0.118284079936962,0.00174643333964984,0.00986845645620889,0.00279974765022235,0.00637398180730144,0.0043525517666941,0.382968601914054,0.374497215697124,0.00205414130083158,0.0029720489458582,0.0447733003094118,0.00195722514135737,0.00885014138030306,0.00285507019312284,0.00990520691308619,0.00569504026931354,0.00634502894972766,0.00490097046799293,"Method for calculating a PCI margin associated with a loading pattern of a nuclear reactor, associated system, computer program and medium",2022,"FR"
"966",0.0110129652993381,0.0277943459414441,0.0282381622138628,0.208297309910389,0.0075479343123182,0.00418843834442623,0.00810099457917818,0.00446920630877511,0.00391465985862761,0.0957087381255103,0.00922237940346583,0.00798043466481397,0.342129508453676,0.0042557988803281,0.0721097243521102,0.135146600808586,0.00966079301117329,0.0055195766413171,0.00598886353128216,0.00871356535937685,"Method for cleaning and conditioning the water-steam circuit of a power plant, especially of a nuclear power plant",2018,"DE"
"967",0.0117098156504046,0.0279384548895669,0.0331707892848983,0.287863844197139,0.0125491473020344,0.00932057675279536,0.00487231830279961,0.00559077365942874,0.0060182969431347,0.244759642611705,0.014335522215954,0.0109888476563192,0.0493963887149401,0.00971769734185853,0.182635711469176,0.0403707633963767,0.0104421447619815,0.00507713482263547,0.00482135964427226,0.02842077038258,"Method for conditioning a power-generating circulatory system of a power plant",2019,"DE"
"968",0.00928357071839144,0.00812788160512097,0.202040543204202,0.00366422579644769,0.0141660142383149,0.00525809761373471,0.0104641546483105,0.0111385350871459,0.0118902654784944,0.234290708987555,0.0053447065709641,0.00955354314112984,0.199582018885149,0.00602775023449506,0.162709910628322,0.00752428728032516,0.0629906573775749,0.0124583443644227,0.0151618120633427,0.00832297207655779,"Method for controlling a pressurized water nuclear reactor during stretchout",2020,"FR"
"969",0.0186188098493395,0.313317536158365,0.0128392402991044,0.0229047018872559,0.117968742570184,0.00715977310362904,0.0080526868112227,0.00748696366577703,0.00930404677071779,0.0400575523898964,0.0401337900542344,0.015784206938824,0.0156051217638889,0.0095373190301429,0.0110705683935742,0.189775385201994,0.0448718898062312,0.0805390209279588,0.00963901731004499,0.0253336270676149,"Method for controlling aluminum dissolution",2017,"US"
"970",0.0186309837448016,0.0204938711656381,0.373631925318636,0.00621528699276981,0.00688891728195898,0.00393516048637942,0.0213829049794173,0.0113014314787288,0.164871189320177,0.0220380295340839,0.00818605975866216,0.0138297512317998,0.0362806923581941,0.00366608161028355,0.0113892117842616,0.0453440651758095,0.0544859158537866,0.0430027091985781,0.124575645336072,0.00985016738996083,"Method for controlling the positions of nuclear fuel assemblies inside a nuclear reactor core, and corresponding control assembly",2018,"FR"
"971",0.0283533439337014,0.0302196613985766,0.0877443049286578,0.00646840561908581,0.00665707218262896,0.00385141149653683,0.0145442831823625,0.0103254991882937,0.292393248819504,0.0181984662839785,0.0147544850299474,0.0998628456069425,0.0139950795192033,0.00571669127269993,0.0108806238887806,0.207212464797043,0.105275249433604,0.0240394247153528,0.0122880825819363,0.00721935612116353,"Method for dissolving nuclear fuel",2020,"FR"
"972",0.00270764525346897,0.00233888154682905,0.0150713950563997,0.00423565355101184,0.00580072608823238,0.0118856850933675,0.00847871185343932,0.00313587453838715,0.00533658317543889,0.283093869728164,0.00444217482138834,0.00349698023440863,0.0737071579236358,0.0114223144901503,0.00502197722595809,0.00189627604688746,0.0233922353561379,0.25575450574039,0.272724084839572,0.00605726743673312,"Method for evaluating the clogging of a heat exchanger",2019,"FR"
"973",0.0237946365770513,0.43221178784017,0.012578727051516,0.0199405156218921,0.00545985250673837,0.179673140820953,0.00645819596704707,0.00420458511292149,0.0229164219211923,0.063762496469005,0.0323446901460033,0.0071747793659433,0.0105536633008508,0.010662567516928,0.00854675207831611,0.0222787388548964,0.0130219359979791,0.0119917482715721,0.0170536731109555,0.0953710914680698,"Method for fabricating silicon carbide assemblies",2018,"US"
"974",0.108517880883611,0.321690843849498,0.0218825927435923,0.0168078625997889,0.05988782360511,0.00350973166580251,0.00892757040540248,0.0108128096198443,0.253732516571593,0.0101994179088086,0.0233565857993124,0.0563797710585583,0.0122734093841328,0.00520753199454715,0.0266343203348851,0.0244819737320544,0.00868828759795384,0.0125326878918286,0.00531109645825109,0.00916528589542401,"Method for fabrication of fully ceramic microencapsulation nuclear fuel",2018,"US"
"975",0.00778260010113296,0.39030988715696,0.0214283878324212,0.00358248246544449,0.00136329503469627,0.000215599617256153,0.00573916709419834,0.0012735654701328,0.311574757018702,0.00220626164692902,0.00231235693350701,0.00232891286674114,0.0119677575158053,0.000213959980729817,0.00247509499659232,0.224616186896063,0.00184079365125412,0.00441000281317255,0.00236810337663776,0.00199082753162244,"Method for fabrication of oxide fuel pellets and the oxide fuel pellets thereby",2017,"KR"
"976",0.00753952589740619,0.0117649262503549,0.0302869107898868,0.00325393388670973,0.0037857135793926,0.00155872424467175,0.076675524051579,0.00361211618955449,0.0185387893877417,0.011004739987296,0.00959099823153684,0.00371229461818351,0.623114842996486,0.00228530551854392,0.00968618955410137,0.0356640390274065,0.0827182293394845,0.0281260282425898,0.0330685831086494,0.00401258509842473,"Method for filling water into a main circuit of a nuclear reactor, and connection device for implementing said method",2016,"FR"
"977",0.0208365703255509,0.0719929960916189,0.366063237306128,0.00431501749930529,0.00520246990389141,0.00378601178455376,0.00592278625372469,0.0166113869468539,0.150675477628215,0.235645692224032,0.00829832331764619,0.0063767933675595,0.0124891214007965,0.00185453189284868,0.00870968750644052,0.0445110524420817,0.0120543153676987,0.0121130342762212,0.00666490612518946,0.00587658833964404,"Method for guaranteeing fast reactor core subcriticality under conditions of uncertainty regarding the neutron-physical characteristics thereof",2020,"RU"
"978",0.0119045225049957,0.213752737189881,0.00741669049609734,0.00999326605911055,0.0059343188072795,0.00221444919947303,0.0092742194790677,0.00923438987391471,0.00509435837454172,0.00347797425841673,0.00853464553092196,0.148020592449488,0.202063027755094,0.00949027387726003,0.00630560217921668,0.015130055925672,0.0124903176092181,0.302862992773859,0.012399814231438,0.00440575142505502,"Method for heat treating a metal tube or pipe, metal tube or pipe, and heat treatment furnace",2017,"JP"
"979",0.00284869758200449,0.0045860990652709,0.0613145528764267,0.000766000169208531,0.00107174929735666,0.000160860505397994,0.0275505268791743,0.00291584867907013,0.00653923150289934,0.00229822201173298,0.00054582108576954,0.00108484050170647,0.82229976284743,0.000313140410198907,0.00349371887754517,0.00322450919849144,0.00664748490784554,0.0312824292407982,0.0196902598140194,0.00136624454765378,"Method for heating a primary coolant in a nuclear steam supply system",2021,"US"
"980",0.0177953477803407,0.00840791776275904,0.252479818243644,0.00381739191673937,0.00806420721013873,0.00457789572227277,0.0997533857520051,0.0226959054220169,0.0442601674553037,0.0224849353995163,0.00754226551087885,0.123072854269514,0.0425457086955505,0.0124960313586531,0.0173903068478891,0.00884760960132086,0.145395560628934,0.0748117334330763,0.0762316174561474,0.00732933953329821,"Method for hoisting and transporting assemblies in underground nuclear power plant",2020,"CN"
"981",0.00341903420352229,0.00226285897611114,0.407430268277122,0.000838011911208919,0.00137971886177116,0.000432924265278715,0.0308869952019678,0.00377540728830993,0.0148754836137114,0.00344256163190562,0.000901894041790002,0.00101772898012987,0.0273128427116055,0.000384166155434049,0.00395944026289563,0.00165525383615822,0.0071559154525894,0.0199599212452161,0.466757941281014,0.0021516318022583,"Method for housing nuclear reactor modules",2022,"US"
"982",0.0248923521699705,0.140176955175109,0.0387743054533604,0.01456788420182,0.0169978773147992,0.00791217878001675,0.0148332173578155,0.0167649091688978,0.0093933395560569,0.167643165210194,0.0154504457433031,0.032432644331197,0.28462647709949,0.0100557876272003,0.102080225938205,0.0389603274881442,0.0264928780232455,0.012595066560122,0.0118789466092882,0.0134710161917653,"Method for identifying the unit causing a raw water leak in a condenser of a thermal power plant",2022,"FR"
"983",0.00789474071786129,0.00366051602383254,0.0758841065840411,0.00589984828141433,0.00757148047889432,0.242174055475769,0.0421996221457338,0.00713293337240909,0.0115247929443102,0.129945811967374,0.020756357029438,0.00828925849193748,0.0199628794656341,0.0228360182331504,0.200586515671974,0.00250090404364159,0.0447455715916915,0.0869663305785583,0.0505133505531225,0.00895490634921282,"Method for imaging a nuclear reactor",2019,"US"
"984",0.00770257495861162,0.00741559054919801,0.209021856001513,0.00516264686459893,0.0301667077392123,0.00496191216580785,0.0409648085096038,0.00713312955339963,0.0835339625995575,0.0893952461989958,0.00479760189658133,0.00477100003095181,0.0644175164084927,0.00412140071077328,0.0188904726205036,0.00707380564725879,0.0316903380704154,0.029151874579899,0.308145687346023,0.0414818675486021,"Method for in-core instrumentation withdrawal from the core of a pressurized water reactor",2016,"US"
"985",0.0259540084953346,0.34541173218055,0.0586111857733437,0.149896154901562,0.00399241802352356,0.0014175248684355,0.00816838596522816,0.00545493008471012,0.00848650489248084,0.00582612156182239,0.0275225313846965,0.00521609440980675,0.27773281408981,0.00147962985790211,0.0185865239962431,0.0168292470029038,0.00741294388390428,0.0171186728145961,0.0091244373724459,0.00575813844070011,"Method for inner-contour passivation of steel surfaces of nuclear reactor",2019,"RU"
"986",0.003745542009005,0.00161368840572853,0.165428707863618,0.0013772953432608,0.00263533473165786,0.00374747891135536,0.0113527207337318,0.00400153191247022,0.0112247651982289,0.0319562832567352,0.00379559413841634,0.00379833358122449,0.0149918031900246,0.00396913301811982,0.00398114638948719,0.001547864318615,0.578523926509249,0.103412273964759,0.0454794506443141,0.00341712587999825,"Method for inspecting core shroud using remote operated vehicle (ROV)",2022,"US"
"987",0.00742276166677371,0.00708398626130659,0.0466819347375354,0.00573677502466141,0.00586546672818819,0.00408562562992563,0.0107951306450955,0.0728794285372202,0.0208503625453163,0.00552553691784979,0.00998752952181844,0.00644520239280903,0.0153981655335856,0.00780413754626138,0.00837247701414965,0.00299136740395998,0.0700084939249766,0.4636193547905,0.223460140119058,0.00498612305900864,"Method for installing extension tube in a nuclear reactor",2022,"US"
"988",0.00793356124231431,0.160211521928278,0.0121256891021129,0.0980311900241263,0.0106081923465834,0.00945962140176326,0.00875476848088417,0.00432599797731616,0.0209916730280095,0.0515763434986541,0.0158158543158824,0.00513850953625656,0.0221413803489275,0.00773314566612972,0.00617912763604144,0.00911591984989854,0.0137054149577663,0.221179178785025,0.166179462490683,0.148793447383348,"Method for joining silicon carbide components to one another",2019,"US"
"989",0.00463383782661803,0.00471015741893789,0.0828706820018068,0.00147313336566859,0.00431543088010346,0.00125754857847635,0.00651824920803591,0.0041987427391526,0.00376664061126507,0.0785173437109799,0.00147952351965454,0.00339809508229611,0.709587423070169,0.00164738208885381,0.0600781272642797,0.00485759095689777,0.0106139934138162,0.00387027960284207,0.00839288458117007,0.00381293407897671,"Method for managing stoppage of a pressurised-water nuclear reactor",2019,"FR"
"990",0.0164711040691275,0.3773135733098,0.0387548735884299,0.0156883781587379,0.0703781760935638,0.00657908746845092,0.00926721710858772,0.00830032691234152,0.0104323838564636,0.0618237781543683,0.0411162244923393,0.013671856977822,0.0243650683276034,0.00699687526811461,0.11306504828556,0.0611467653196922,0.0374472053214114,0.0212864353223543,0.0540661597617408,0.0118294622034906,"Method for manufacturing a high-temperature ultrasonic transducer using a lithium niobate crystal brazed with gold and indium",2016,"FR"
"991",0.00443914218010121,0.00524046294523204,0.142065787709406,0.00366422525090053,0.00203348279530912,0.00110637151925017,0.0101726154332292,0.00422643180566923,0.194555002604891,0.00238667731861673,0.00247539168641269,0.00171689369150762,0.011121408323305,0.00127051607928746,0.00163890672730449,0.001886332514555,0.0103823069056188,0.393863282460612,0.202380328737469,0.00337443331132343,"Method for manufacturing core barrel and core barrel",2019,"JP"
"992",0.111932903008079,0.0344703218836757,0.0076978470618214,0.0856986848076698,0.0052051385457681,0.0495399741773248,0.0117528481506699,0.00704729467222224,0.00853459685736412,0.00699624770631768,0.0408649193544028,0.0100189919371895,0.0251149941851041,0.0250345266692278,0.00546274860822426,0.00859500452212369,0.0233695500783391,0.285324891702975,0.238078870297043,0.00925964577445907,"Method for manufacturing cylindrical member",2019,"JP"
"993",0.0109975361015674,0.00864600479656195,0.0954699795705697,0.0103714292171071,0.00804699129276961,0.0109231189825817,0.0522956746702074,0.0119370860867387,0.236000451661443,0.0627398520021738,0.0110469861847524,0.00741886784154985,0.0179096995431673,0.0114619735800399,0.0128609479788687,0.00492267707692237,0.0270959196578123,0.144762914020419,0.0846324254621844,0.170459464272564,"Method for measuring bow/twist of a fuel assembly",2019,"US"
"994",0.0152447629546131,0.0433484920225753,0.0938092659674487,0.0109758233351071,0.0113868761174601,0.0454245245982975,0.00648706624449269,0.0100816376596433,0.0103923426692197,0.508226378708691,0.0164258860704144,0.0141760581559087,0.0555347078634165,0.0170311459577629,0.0526129295352728,0.0403914173486728,0.02113056733546,0.00784775028383989,0.00727094566369304,0.0122014215080101,"Method for monitoring boron dilution during a reactor outage",2017,"US"
"995",0.0114156552139947,0.00703508292613287,0.303058008068801,0.00398716289248339,0.0193296059968797,0.00359514843459624,0.0111780935672771,0.0087896684355053,0.241131024291571,0.0237436749598492,0.00638274280487592,0.0127980649505323,0.0224228134151275,0.00541858045220178,0.136459663209125,0.0051113429199218,0.103130706789876,0.0180904148981408,0.0498096231209589,0.00711292265214903,"Method for operating a nuclear reactor and use of a specific fuel rod cladding alloy in order to reduce damage caused by pellet/cladding interaction",2016,"FR"
"996",0.00794924342789463,0.00751074495929211,0.0959855812239987,0.00335867052964536,0.00889622717513405,0.00597425921827643,0.00474062954990392,0.00665380246842239,0.0584394819634817,0.380776722895818,0.00442897296213267,0.168541429921476,0.0342186929804384,0.00683318023742623,0.16755665354325,0.00923614295583675,0.014379915605519,0.00455880586434468,0.00379092734942422,0.00616991516828432,"Method for operating a pressurized water reactor during load monitoring",2018,"FR"
"997",0.0185092771986531,0.00755935708082329,0.356727785743968,0.00626562570153893,0.005503907742777,0.0890210675346028,0.00829931460198814,0.00746750751564045,0.0180772093677676,0.0567598885205748,0.0189122199094944,0.0303811274796773,0.0127683586540887,0.0133442545374846,0.0115792465895714,0.0131900298869191,0.218531791120058,0.0325117890323954,0.0275646456136432,0.0470255961683338,"Method for planting and harvesting radioisotopes on a mass production basis",2020,"US"
"998",0.050113509950379,0.109246979646562,0.156102355205627,0.0200277061724255,0.0138008264476906,0.00550934575124751,0.0264729669683735,0.0184807061360823,0.039249687982521,0.0281146125471626,0.0203705425848758,0.0282039806234325,0.0756862804683718,0.00678055300396116,0.0293325713523203,0.272745740342446,0.028215705941638,0.0311881202997369,0.0253126627688083,0.0150451458063382,"Method for precipitating one or more solutes",2016,"FR"
"999",0.0071416984528647,0.013417024577468,0.131557930823899,0.0619791560962469,0.00382553529576657,0.00348153526135047,0.0101555775169324,0.00291138639156073,0.459284810028374,0.174995010964488,0.00556909598335308,0.00409883528404547,0.0275737243454249,0.00169688861210709,0.00717640430763722,0.0500508879376312,0.010933822720622,0.00892623274865568,0.00666653063262937,0.00855791201894305,"Method for prediction of light water reactor fuel defects using a fuel condition index",2016,"US"
