"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","data$patent_title","data$year","data$country"
"1614",0.0779851615482784,0.00559595448080482,0.00404572241365888,0.000522729627442275,0.00232690214165876,0.0045093796426253,0.671082356416633,0.00214077792543204,0.00623094872082315,0.00237895885672719,6.80012212088783e-05,0.00812916650332864,0.0095334115671215,0.163017746453813,0.000252899905081174,0.00718508453357396,0.000380649702020014,0.0101831286530115,0.00763592283640641,0.0167950968503507,"MOLTEN FUEL REACTOR COOLING AND PUMP CONFIGURATIONS",2017,"US"
"1615",0.563177848839691,0.00442636804326996,0.293560180960796,0.00166225789170578,0.00409364754458156,0.0047783619372431,0.00521399614025125,0.00395572650896628,0.00177785435204814,0.00304014725093234,0.00156563077748092,0.00421392239196539,0.00524592603123047,0.0142854495901249,0.00154608335667175,0.000867394147550478,0.00160436527802477,0.0699087710972555,0.012705109936195,0.00237095792401456,"Method for calculating a PCI margin associated with a loading pattern of a nuclear reactor, associated system, computer program and medium",2019,"FR"
"1616",0.0305919287072989,0.0190192530168553,0.00454744891201998,0.000693267994035543,0.00423844472255522,0.00388361293616241,0.702461554722921,0.0019980874573174,0.00772783224369853,0.00282026440110135,0.000149516951012575,0.0234806056910229,0.00948843747140801,0.135925939354178,0.000322154026053086,0.00558261831872574,0.00122933394436529,0.0143390611337359,0.00509753602005214,0.0264031019754809,"MOLTEN FUEL REACTOR THERMAL MANAGEMENT CONFIGURATIONS",2020,"US"
"1617",0.00968711946566861,0.0355130332699898,0.00409033598642648,0.00808767388132509,0.717642811061288,0.00182969653516929,0.00901736771007357,0.0253100758016945,0.0174601148676188,0.00681087977001378,0.00634407970589279,0.0794759016344774,0.0106755357712017,0.0309492379087058,0.00492794282337702,0.00200189948332469,0.0118596811782784,0.00524307588891115,0.00169869669840174,0.011374840558161,"PREPARATION METHOD OF BACTERIAL CELLULOSE-DEFECTIVE MOLYBDENUM DISULFIDE HETEROJUNCTION MATERIAL FOR TREATING RADIOACTIVE WASTEWATER",2022,"CN"
"1618",0.00570912072621797,0.00611344514673697,0.0755656329249597,0.0173574520460036,0.00612310223555476,0.00313653335767117,0.000686879602534303,0.00923122639965015,0.0294237366199306,0.00871381615635639,0.0907763662500452,0.00467076393614348,0.00464897004073529,0.00301830220214879,0.712754964820418,0.000685759306111019,0.0092261617319621,0.00684002840274471,0.00329770869525033,0.00202002939882562,"SYSTEMS AND METHODS FOR ADJUSTING MULTI-LEAF COLLIMATOR",2021,"CN"
"1619",0.0124157027309184,0.00981026036452121,0.00369920538384929,0.00274857170375167,0.0135220615259607,0.00538655107197579,0.270413696021102,0.0416375478847174,0.0104915060405103,0.00285893017245513,0.00025910617693056,0.00998149484832291,0.160080242613729,0.0257778165643946,0.000996067076777459,0.414777972836484,0.000314097580080641,0.00144039784154633,0.00309024943041187,0.0102985221315604,"MODULAR TRANSPORTABLE NUCLEAR GENERATOR",2016,"US"
"1620",0.0082070533814151,0.00243066875574922,0.00312489458198817,0.00358355596944702,0.000686088993057346,0.0215174137018669,0.546611098835118,0.000322971451900447,0.00314777136292008,0.0044431902873343,0.00132179377583419,0.00347486847297342,0.00775896344140469,0.00714787721086881,0.000238183987854609,0.00625369616830464,0.0026947952575592,0.052567063393734,0.266413027841119,0.0580550231295502,"COMPACT REACTOR WITH HORIZONTAL STEAM GENERATORS AND PRESSURIZER",2020,"AR"
"1621",0.111547396461461,0.00982849690972467,0.00503334867365242,0.00190302656566429,0.0130471565175687,0.00297098964245608,0.0108133085515313,0.00887152214501063,0.433761351243679,0.00370501575528399,0.000438451948288392,0.00598444148820014,0.00253318929876583,0.366966523822332,0.00161358202244114,0.00613553052051882,0.000708078855614438,0.00361280970309541,0.00524031940195341,0.00528546047275753,"NUCLEAR MATERIALS PROCESSING",2016,"US"
"1622",0.00424176318076334,0.00149042714113773,0.00337535349768962,0.0287721877087038,0.000945966889734978,0.0497986708137147,0.000241739144644142,0.0043338060022742,0.00168359248865878,0.0459220670983056,0.0367017585777514,0.000820400628436955,0.000815118632850716,0.000312113994894574,0.690439907677045,0.00090740539171962,0.00749775611293855,0.00631628538424729,0.112890129812293,0.00249354982219586,"RADIATION DETECTOR AND METHOD FOR MANUFACTURING SAME",2017,"JP"
"1623",0.0186007294962326,0.0189732760673511,0.00373084076694639,0.0112528734258324,0.25567746697291,0.215280107676309,0.0152435571866207,0.0412642051874958,0.100357897297635,0.012664033934773,0.00518318735228098,0.00604928521048463,0.0190923708473344,0.0154525668726722,0.00731502102105704,0.00653823959505337,0.00698305842087846,0.167116804094986,0.0177075177244386,0.0555169608487076,"INSULATED SOLUTION INJECTOR INCLUDING AN INSULATING LINER, SYSTEM INCLUDING THE SAME, AND METHOD OF INJECTING USING THE SAME",2017,"US"
"1624",0.00554148675905921,0.00184731345990956,0.00475806890482515,0.00638956550529906,0.000613746795418908,0.262783798235715,0.0089987136662492,0.000643421792081914,0.00196878191781558,0.0224097188336392,0.00464587366070554,0.000954797612086688,0.00218303290472876,0.00126181368625497,0.00172724691059214,0.00525458630866707,0.00963183912564068,0.0223771109405771,0.605273989254682,0.0307350937260521,"APPARATUS AND METHOD FOR REINFORCING JET PUMP RISER",2018,"JP"
"1625",0.0113440584970206,0.0501499932305065,0.0423123323945413,0.0224813921068883,0.267451427300643,0.00584019925100684,0.00487986767428591,0.0230617419250853,0.199752297623456,0.0866897491466083,0.0319578602951367,0.0596969429303155,0.0128476528213826,0.0204134268418818,0.0836611305293808,0.010393289317993,0.0414460606235991,0.00382854741039332,0.00537261554803017,0.016419414531845,"MEMBRANE DISTILLATION MODULE AND WASTEWATER TREATMENT APPARATUS",2016,"JP"
"1626",0.255663575711886,0.0359695385438044,0.00330266819894771,0.0023569159688101,0.0168413070969511,0.00265491807287392,0.00340528126399571,0.603968911842134,0.00892616354288201,0.00875975207960577,0.000771797086211122,0.0202599784198753,0.00475329810651074,0.0103557834925986,0.00999730817307528,0.00156528882358537,0.00173884195166648,0.004540641386113,0.00230490450813286,0.00186312573034018,"OXIDATION AND CORROSION RESISTANT NUCLEAR FUEL",2022,"US"
"1627",0.000512571490023359,0.00798013558766298,0.0685361806121933,0.0958145211115915,0.024485073131025,0.00433821170299746,0.000378831747450159,0.000871513418903205,0.00387577346473939,0.00409927736483741,0.738353761758577,0.00418692416515408,0.00544944798368486,0.00504215804185649,0.00703968418503867,0.00228198238800329,0.0163367064945568,0.00400091009636239,0.00527917434957337,0.00113716090576941,"METHOD FOR SCANNING A SAMPLE BY MEANS OF X-RAY OPTICS AND AN APPARATUS FOR SCANNING A SAMPLE",2017,"DE"
"1628",0.029833047919501,0.0830005654400675,0.0128568370460197,0.0045688782892154,0.228822990177809,0.0026543048636596,0.0331785467751268,0.313943806714882,0.0365750719901587,0.00796075891050834,0.00173164593812631,0.0430075609495649,0.0155383865961156,0.142158828088571,0.00413391395808246,0.00633648307326481,0.0111782015716412,0.00366445244942558,0.00346904594575609,0.0153866733025037,"URANIUM-DIOXIDE PELLET FOR NUCLEAR FUEL HAVING IMPROVED NUCLEAR-FISSION-GAS ADSORPTION PROPERTY, AND METHOD OF MANUFACTURING SAME",2021,"KR"
"1629",0.00324289854874131,0.0243781635858603,0.161818102483397,0.0279188881345773,0.189797486014803,0.00376157286736843,0.00133735183547421,0.00967614282938717,0.0108357579383969,0.0570117659615495,0.0483662237233166,0.0244855406043149,0.0135284052462064,0.00889969848140788,0.0183319897958601,0.00271518914829148,0.381259626349216,0.00339704784548093,0.00320508192260414,0.00603306668374672,"CHARGED PARTICLE DETECTION MATERIAL, AND CHARGED PARTICLE DETECTION FILM AND CHARGED PARTICLE DETECTION LIQUID USING THE SAME",2019,"JP"
"1630",0.0348253992458309,0.0458826358408466,0.0171530932649386,0.0439902370439198,0.0438130080547463,0.20638668384423,0.00993411807016072,0.144355505955776,0.0130626232188599,0.0725796564790885,0.0281209706369965,0.0782817273200987,0.0242087771700188,0.0104971545513386,0.0572573664214936,0.00939973815441623,0.0972162959280033,0.00838249978597073,0.0326286164757888,0.0220238925374774,"WELDING METHOD, REPAIRING METHOD, AND NUCLEAR REACTOR VESSEL",2016,"JP"
"1631",0.278702100826213,0.037206489574153,0.0221797866476838,0.00253987773875417,0.00901398185848015,0.0154923739698989,0.256109002267963,0.0105127908240564,0.00427749417938376,0.0095237749595678,0.000822457863688211,0.0154189587666498,0.0105908232334425,0.0480280708946606,0.000666111963866503,0.00338552881127934,0.0019172295348281,0.0865676770507135,0.173336138068875,0.0137093309658421,"METHODS FOR SIMULATING THE FLOW OF A FLUID IN A VESSEL OF A NUCLEAR REACTOR AND FOR CALCULATING THE MECHANICAL DEFORMATION OF ASSEMBLIES OF A NUCLEAR REACTOR CORE, AND ASSOCIATED COMPUTER PROGRAM PRODUCTS",2016,"FR"
"1632",0.000375377110683788,0.00199065932342077,0.00439367154832637,0.00285899020424379,0.00107367476200534,0.00201511033813961,0.000152044234718182,0.000115889835766549,0.000357231989955656,0.00320468037285111,0.00714364503851695,0.00421623066752083,0.00148611632343929,0.00035374705795228,0.00144494289660352,0.00015137299002873,0.96165279224815,0.00169264166381632,0.00430271025851887,0.00101847113534195,"PARTICLE BEAM TRANSPORT APPARATUS, ROTARY GANTRY, AND PARTICLE BEAM IRRADIATION TREATMENT SYSTEM",2019,"JP"
"1633",0.000375377110683788,0.00199065932342077,0.00439367154832637,0.00285899020424379,0.00107367476200534,0.00201511033813961,0.000152044234718182,0.000115889835766549,0.000357231989955656,0.00320468037285111,0.00714364503851695,0.00421623066752083,0.00148611632343929,0.00035374705795228,0.00144494289660352,0.00015137299002873,0.96165279224815,0.00169264166381632,0.00430271025851887,0.00101847113534195,"PARTICLE BEAM TRANSPORT APPARATUS, ROTARY GANTRY, AND PARTICLE BEAM IRRADIATION TREATMENT SYSTEM",2019,"JP"
"1634",0.00165695035805052,0.00588808773184264,0.00174576184649449,0.000966171210521722,0.0969881295814145,0.00216091949205659,0.494146346366194,0.00410361841201549,0.00750039274499656,0.00152376839438091,0.000118880776578444,0.00628640139151663,0.0201441550405423,0.0063765160975753,0.00024020027043776,0.0077227749506116,0.000439175843672112,0.00504935716314431,0.00193067469689455,0.335011717631059,"SYSTEM AND METHOD FOR REDUCING ATMOSPHERIC RELEASE OF RADIOACTIVE MATERIALS CAUSED BY SEVERE ACCIDENT",2020,"KR"
"1635",0.0125760382042435,0.00701110439564698,0.000766547503228368,0.00429207699507485,0.0136239929123017,0.00416875812186551,0.000777901532397268,0.834659806991252,0.0111708481974251,0.0551633252766758,0.00141569839405343,0.00231201630723995,0.00171413364298619,0.00298712303052121,0.0407959087840488,0.000500976228010436,0.000926957552080928,0.00247301216400229,0.0017602736860828,0.000903500080862832,"Coatings and Surface Modifications to Mitigate SiC Cladding During Operation in Light Water Reactors",2020,"US"
"1636",0.0125760382042435,0.00701110439564698,0.000766547503228368,0.00429207699507485,0.0136239929123017,0.00416875812186551,0.000777901532397268,0.834659806991252,0.0111708481974251,0.0551633252766758,0.00141569839405343,0.00231201630723995,0.00171413364298619,0.00298712303052121,0.0407959087840488,0.000500976228010436,0.000926957552080928,0.00247301216400229,0.0017602736860828,0.000903500080862832,"Coatings and Surface Modifications to Mitigate SiC Cladding During Operation in Light Water Reactors",2020,"US"
"1637",0.074065963700244,0.028436569376841,0.0123258752866215,0.0588270364310239,0.0404589105238953,0.0117166848094412,0.00472187486269418,0.272786756322758,0.0832505870473781,0.0222716944683443,0.0103268970312421,0.016233837880931,0.00928453264827202,0.0370466289245359,0.247820484190603,0.00291715068717665,0.00924014032310327,0.0421070847851708,0.0098014648052149,0.00635982589450889,"PREPARATION OF CHITOSAN-BASED MICROPOROUS COMPOSITE MATERIAL AND ITS APPLICATIONS",2019,"US"
"1638",0.272252784495741,0.0408489921964907,0.00934546628441486,0.00640498804545175,0.00353701432338848,0.0302925612012377,0.0226745012764144,0.0206332305073351,0.013933905730349,0.107512265737047,0.00319003582327933,0.0074019284659646,0.00478836133457491,0.0246555151570722,0.0086728923986704,0.00287964700190731,0.00686624437594015,0.278786181332884,0.123856692303515,0.0114667920083219,"ENHANCED GRAPHITE NEUTRON REFLECTOR WITH BERYLLIUM OXIDE INCLUSIONS",2022,"US"
"1639",0.0165690046366917,0.00553609573201589,0.0135593747437484,0.235694129268522,0.00138224147421655,0.0393674392696815,0.00718640426198676,0.00257857889979924,0.0121109888367354,0.0116767852792018,0.0170907812311581,0.00419817693992433,0.0044771168625095,0.00518129386971434,0.00938309624325635,0.00557536940789811,0.0113591276467538,0.338067085931412,0.247647621220051,0.0113592882447232,"METHOD FOR REPLACING A CESIUM TRAP AND CESIUM TRAP ASSEMBLY THEREOF",2022,"US"
"1640",0.0215860675701678,0.0545395000681444,0.0224794816578686,0.113508668858535,0.0094729597678769,0.118160200042646,0.00821216918318223,0.019715446059582,0.0171063999915301,0.0203087549996072,0.0235253186302562,0.0279152155003763,0.0148856964805104,0.0108464531607079,0.0738391446464326,0.00603172851879173,0.336017774312946,0.0257615664353445,0.0474663038199366,0.0286211502955568,"TARGET ASSEMBLY, APPARATUS INCORPORATING SAME, AND METHOD FOR MANUFACTURING SAME",2019,"US"
"1641",0.0139549699414277,0.64756106461759,0.0824322372391381,0.00743886857165678,0.147415406480685,0.00454728946666091,0.00277253390187332,0.0197662630776711,0.011016274205866,0.00402163834657971,0.00781519946620758,0.0117733902279889,0.00787283632295831,0.0111168839939428,0.00194715204257003,0.00321554745332175,0.00640353733832229,0.00238337277141005,0.00284424072567369,0.00370129380845697,"PIGMENTED DECONTAMINATING GEL AND METHOD FOR DECONTAMINATING SURFACES USING SAID GEL",2016,"FR"
"1642",0.000813770972108001,0.0607259924487977,0.00224721010926164,0.00833911904066166,0.0162445522864347,0.00275618351620326,0.00087422628181424,0.000661222256803351,0.00230795299802705,0.00507878833519304,0.0256597348585747,0.0323923208811467,0.00698316525918658,0.00585960790907994,0.00240201089133884,0.000590134616797763,0.814784371970149,0.00370607285883303,0.00492196726836629,0.00265159524122254,"Particle beam treatment system with solenoid magnets",2017,"DE"
"1643",0.223515481369734,0.166648854875973,0.0110257544789238,0.0968211638860734,0.00658723860700205,0.0257452939789335,0.00975621187190719,0.0202431439400396,0.0212142618889815,0.0490641453065771,0.0125703994631233,0.0106221328717589,0.00655787944789632,0.01798559940408,0.00941418464046145,0.0833882347055675,0.00777773878268465,0.0258453983274229,0.184461392531873,0.010755489620987,"NUCLEAR FUEL ASSEMBLY WITH SEISMIC/LOCA TOLERANCE GRID",2017,"US"
"1644",0.00889670661896943,0.0193949245572789,0.124172524406847,0.033338187551175,0.0112305142413055,0.0168351800981626,0.00409657606872756,0.00639459556980383,0.117606530406255,0.0141893441929564,0.447205115421897,0.0474862553112931,0.0106819992707209,0.0127974465707104,0.0238465639410029,0.00704051241419222,0.0359009375772526,0.0330117296628922,0.0195607271901848,0.00631362892837299,"FOURIER PTYCHOGRAPHIC IMAGING SYSTEMS, DEVICES, AND METHODS",2022,"US"
"1645",0.183791039139604,0.00715496900271005,0.5297235849799,0.00259070517123347,0.00122570651730282,0.015074986752878,0.0707010202320327,0.00205797315348642,0.0171154014624651,0.00241474865104542,0.00223346978157188,0.00580830219615043,0.00769553278761704,0.0232804585046599,0.00140258882269414,0.0141275252960028,0.00203102607070151,0.0323005630933692,0.0403553513709207,0.038915047013654,"NUCLEAR MOVABLE ELEMENT POSITION INDICATION APPARATUS, SYSTEM, AND METHOD",2022,"US"
"1646",0.319183408000678,0.0704751229766646,0.00719863555520357,0.00482585253100535,0.00842093641079087,0.014280877848799,0.0940249628014951,0.00927583451840389,0.00417040737833251,0.0452592378587278,0.00106997408804838,0.00599274829041253,0.0073065106887292,0.0115256365626473,0.00878544534296584,0.00540382429147949,0.00724479157442332,0.231019106317278,0.0276995328701867,0.116837154093728,"NUCLEAR REACTOR AND A METHOD OF HEAT TRANSFER FROM A CORE",2018,"JP"
"1647",0.00865369341725382,0.00313188034658258,0.000290487897855677,0.000772005183941818,0.00580110758925478,0.000940447076473288,0.000300810524751991,0.964042415484099,0.00245643449311899,0.00385283194786606,0.000155905008551911,0.000691396362183927,0.000750884147288684,0.00111363549974012,0.00558885019526581,0.000194155580041142,0.000147152680558454,0.000551608795414826,0.000293662852008511,0.000270634917748758,"GRAIN BOUNDARY ENHANCED UN AND U3Si2 PELLETS WITH IMPROVED OXIDATION RESISTANCE",2022,"US"
"1648",0.00736452415691185,0.0099798370670588,0.00476271006637086,0.0257002246700323,0.0167163711067572,0.0962435491585334,0.00654045924646798,0.00747979470166471,0.0127786833637387,0.0642651064525172,0.0317040691264383,0.0115579851883488,0.00915260602192708,0.00533844168176212,0.00558223497320638,0.00213467121753516,0.214468493652133,0.0212199419047284,0.434670863487825,0.0123394327560425,"METHOD AND APPARATUS FOR REMOVING DEBRIS FROM COLLECTOR",2020,"TW"
"1649",0.0110389413714818,0.00955995622823526,0.00401113955942811,0.00306603758748648,0.0399211261664688,0.0157840789750098,0.362650620422862,0.00329785708885821,0.00946004797678395,0.00759070788991237,0.00156256422856706,0.0309911781275425,0.0230877602705979,0.0141829384175713,0.00142271847442255,0.00309350612339294,0.00498175969274861,0.396945690922157,0.0101134664102897,0.047237904066184,"PASSIVE CONTAINMENT COOLING SYSTEM INCLUDING MULTIPLE CONDENSING STAGES AND CATALYST, AND METHOD OF MAKING THE SAME",2020,"US"
"1650",0.329813792970071,0.0962399054124212,0.142948371295634,0.00747994137062201,0.00587799689628842,0.0207592893383566,0.0110707000724858,0.0112283597200585,0.124371099875565,0.00689936037445854,0.00759749458951342,0.00768415017626205,0.0268998484389194,0.0209075291072507,0.0049201706790365,0.0072606445654408,0.00714632128144869,0.102087212023112,0.0517986890194188,0.00700912279363663,"RADIOISOTOPE ACTIVITY SURVEILLANCE APPARATUS, SYSTEM, AND METHOD",2022,"US"
"1651",0.128512732643352,0.0139629131272325,0.0219249540589056,0.00396598952133549,0.00721024747270121,0.00931255338480232,0.322210016203912,0.00408096512889388,0.0129088984255198,0.00604402542863494,0.00178483361513575,0.163862896734113,0.0876890733168754,0.0614081491779122,0.00248571294435192,0.0093873074202806,0.00747643883229028,0.0681186281385563,0.0151812400852252,0.0524724243399695,"ELECTRIC FISSION REACTOR FOR SPACE APPLICATIONS",2016,"US"
"1652",0.00645993985028523,0.0275067990051625,0.00703330315065749,0.0117008344759079,0.239360217420388,0.00265483859531775,0.00365420645319814,0.00754707047696656,0.0179552814012983,0.00441649928695203,0.00975212700140641,0.228753221065357,0.0152317546314153,0.0762379060816285,0.00442893943197378,0.00192213952285826,0.325998940025943,0.00261009852584923,0.00295813373617963,0.00381774986125552,"PRODUCTION OF ISOTOPES USING HIGH POWER PROTON BEAMS",2016,"US"
"1653",0.0152002676853297,0.00681311740128987,0.588377909697042,0.0077952427771784,0.00308223788457621,0.00456118435803136,0.0103552269299874,0.0022549235879819,0.00617800873772257,0.00239220917659023,0.0171167706987931,0.111691732093639,0.156724484950997,0.0204131776322316,0.00658691099954499,0.00529733691241542,0.0187629037708189,0.00661275781783774,0.00734302326278314,0.00244057362520933,"NUCLEAR REACTOR SYSTEM, TRANSMITTER DEVICE THEREFOR, AND ASSOCIATED METHOD OF MEASURING A NUMBER OF ENVIRONMENTAL CONDITIONS",2019,"US"
"1654",0.0037987390279728,0.00814312733427839,0.155740441851729,0.453751606691182,0.00814475183523478,0.00590482362387119,0.00985456027088133,0.00264519661569605,0.00733069702471438,0.00307069445196802,0.0349667659204389,0.0210748240602558,0.198737482623734,0.00780458433976142,0.00862713845394533,0.00700156201682297,0.0354046580571833,0.00912527924631095,0.0112999696721038,0.00757309688191565,"PULSE GENERATOR AND RADIATION SYSTEM HAVING THE SAME",2022,"CN"
"1655",0.00106127994900615,0.00527970093934396,0.0238440969226659,0.12741882016951,0.00272924337775882,0.00559649484964063,0.000777391554020488,0.00044372185058719,0.00381288409067448,0.00370586205752773,0.407623677324487,0.00905320838900971,0.00428803274293091,0.00104184922225829,0.00493512589361834,0.000453566685785803,0.339314240316507,0.0440345274925605,0.012065240523213,0.00252103564889463,"IORT DEVICE FOR RADIOTHERAPY TREATMENT OF CANCER PATIENTS",2021,"IT"
"1656",0.043085979511465,0.00130703865466712,0.00190516804141254,0.000936633141292585,0.00022835933405012,0.00509634296595596,0.00604781440594284,0.000739077126199603,0.00131414395725474,0.00299255592166473,0.000423587879864534,0.00080722990522851,0.000971482890537409,0.00283391425323597,0.000963575303803405,0.000213315293163141,0.000964874896428206,0.915801625433229,0.0101373750102493,0.00322990607435428,"UNIVERSAL INVERTED REACTOR AND METHOD FOR DESIGN AND MANUFACTURE OF UNIVERSAL INVERTED REACTOR",2020,"US"
"1657",0.0165192539098619,0.00310481587576419,0.00661589573776731,0.0172778205499858,0.000459997047221922,0.165585315666821,0.00430964757651324,0.00316750344061472,0.00563341909383599,0.0600129871669415,0.032448691329499,0.00220397284565338,0.0021490051270886,0.00233342053379515,0.00514975030728225,0.00167701496648384,0.00963477114119658,0.231416191441717,0.425297450028515,0.00500307621344236,"COMPACT RAISED FACE FLANGE",2020,"US"
"1658",0.00475161480451222,0.0132859931320739,0.00639193723007181,0.53980120082709,0.00200472813953429,0.0388479592569184,0.00113217356878794,0.00269241533567355,0.0278005291671966,0.00541386002509463,0.0451520692555143,0.00307145258402671,0.00157441170491042,0.00265428495611027,0.00577700112328197,0.00625338778733619,0.0102711638870581,0.0107048931034922,0.268903362409896,0.00351556170142071,"Radiation Shielding Devices, Systems, and Methods",2020,"US"
"1659",0.00626808125233918,0.189988532448844,0.0261571608871651,0.0444879360720766,0.0129676060423195,0.00533258021329777,0.00113840993533857,0.0085261713023151,0.00366495400471396,0.0159437319282782,0.0603574650405155,0.007048863082058,0.0383434549436546,0.00169079193160437,0.542895352795487,0.0030879644643234,0.0211403875649963,0.0040669112980324,0.00290696334949438,0.00398668144314618,"RADIATION DETECTOR AND SCINTILLATOR PANEL, AND METHODS FOR MANUFACTURING SAME",2016,"JP"
"1660",0.0175563105859602,0.00341031840468783,0.0879100493033882,0.00175846456800512,0.00110837615746097,0.00890604751956343,0.528707814712212,0.000682839538756935,0.116728849273762,0.00467774609237277,0.00133058427744739,0.00483181121645756,0.00572966994364319,0.0421546918651533,0.000345184977111222,0.0101482489556945,0.000947749023154445,0.0187904415942628,0.136509700814156,0.0077651011767507,"Heat Exchanger Assemblies and Methods",2020,"US"
"1661",0.00447827107247224,0.0103255010284372,0.0190398269437336,0.00837028711007577,0.0114707229405544,0.00282766419201902,0.0143315550921556,0.000947209457395673,0.00435819618795843,0.00285757306927762,0.014262986814107,0.158220032741694,0.106401890919006,0.0387772043266369,0.00182976998425696,0.00129524081880165,0.583844056281854,0.00438420477124811,0.00626126235424477,0.00571654389407137,"Efficient Compact Fusion Reactor",2017,"GB"
"1662",0.00607192964669713,0.05213975346827,0.00767173271389451,0.694703300106276,0.0101637022296313,0.0176887299972531,0.0463292369558968,0.0046565236156653,0.0223883672142036,0.00537296124316428,0.00951817521103701,0.0128138076368752,0.0140217155773339,0.0148201094281211,0.00653146692316111,0.0131325250173965,0.0115816591384836,0.0117653015573793,0.0146191343793887,0.0240098679398714,"Systems, Devices, and/or Methods for Managing Radiation Shielding",2018,"US"
"1663",0.0180323540852339,0.00720099743080143,0.000723409613583879,0.00888661913754144,0.00928827622005904,0.0053141860572663,0.000599888586473656,0.821301642704686,0.00743741152104286,0.0314758168543016,0.00200129991851232,0.00254900484801676,0.00186478832012574,0.00378471095376556,0.0733672420990369,0.000550037617310369,0.000998595171186875,0.00170608381451045,0.00222954318065828,0.000688091865886524,"Deposition of Integrated Protective Material Into Zirconium Cladding for Nuclear Reactors by High-Velocity Thermal Application",2016,"US"
"1664",0.0193734599355805,0.041933651733446,0.125035960277105,0.0788157604633011,0.016567002193342,0.020237731890003,0.0164105195923452,0.00425876469011182,0.062984168036775,0.012637795514437,0.0874831229085994,0.0935161825335737,0.0206283084863751,0.14003603834543,0.00950717241083694,0.0105578732214493,0.184049354230788,0.0183173215963951,0.0281567055776311,0.00949310636247446,"MAGNETO-RHEOLOGICAL FLUID BASED FILTER/REFLECTOR",2016,"US"
"1665",0.0102380555851763,0.0589465264006075,0.299466949667734,0.0110693936452162,0.181414702261872,0.00727453415310389,0.0110825253202166,0.00460735305814932,0.0794436950030789,0.0034145659529547,0.0267821885317834,0.0384821509297251,0.0446403278064553,0.149103913708297,0.00231108762192191,0.015432169278633,0.0177993868580621,0.00442823078461254,0.0282971734832272,0.00576506994917298,"SYSTEMS, METHODS AND DEVICES FOR PRODUCING, MANUFACTURING AND CONTROL OF RADIOPHARMACEUTICALS",2016,"US"
"1666",0.00328520642940546,0.00941075467773158,0.00687487007939965,0.00170541973104008,0.00803136608574099,0.0266102793276572,0.279916935799234,0.00297656664156202,0.00718875039860331,0.00222650164444801,0.000275182904189193,0.00537929504643721,0.0835159221320005,0.0154840591722199,0.000386562996834444,0.00921283706987598,0.0017849936460287,0.00953705107044307,0.0124536177137029,0.513743827433446,"STEAM GENERATOR ACCIDENT MITIGATION SYSTEM",2021,"KR"
"1667",0.0054063995739919,0.0127670621815311,0.00333040212816312,0.00366563271119415,0.00226666088600857,0.00498730849637749,0.00575242476420514,0.00120834024936472,0.00973069355235144,0.000726172020637851,0.00102556614450657,0.00238840452252447,0.0042477988747303,0.00383511718885078,0.00029889760172049,0.924805458460546,0.000527597919142936,0.00108527983059474,0.00579975416813999,0.00614502872541776,"CASK HANDLING SYSTEM AND METHOD",2018,"US"
"1668",0.009613883453773,0.0951851888337616,0.0359255051985467,0.0620174639556671,0.0678650845587868,0.0135613678954926,0.00864271227861091,0.00882015985768691,0.0268488188808592,0.00841624607248226,0.0432061492960018,0.0865900145494899,0.103805596550649,0.0369508411706083,0.00952193690178824,0.00783439607891917,0.347843545098283,0.00857993600465308,0.0105067380324764,0.00826441533146388,"Plasma Generator Using Dielectric Resonator",2016,"US"
"1669",0.00527569021393503,0.000718596968257109,0.00160732562506876,0.000637417625421844,0.000138318603379569,0.00404338207806857,0.0153002027093324,0.000185154690158374,0.000991170769479426,0.00234448263927437,0.0003545793210928,0.000649926323185846,0.00104746264224535,0.00161604566727639,0.000399723823637576,0.000192903035795046,0.000866744841308069,0.952108627946314,0.00744799150313022,0.00407425297363897,"POOL TYPE LIQUID METAL FAST SPECTRUM REACTOR USING A PRINTED CIRCUIT HEAT EXCHANGER CONNECTION TO THE POWER CONVERSION SYSTEM",2022,"US"
"1670",0.0150841815975078,0.00718288784777552,0.00626251273329016,0.0212181479327846,0.00359403605806605,0.0226947103091419,0.139535562971868,0.000812877885649272,0.0155825477611714,0.00539205435415979,0.00270016004346228,0.0456993129752251,0.00882814886855482,0.113376490106646,0.00114206542626268,0.0210858327105634,0.0100358340184709,0.0263611037490359,0.343377357407177,0.190034175243188,"ENTRAINMENT-REDUCING ASSEMBLY, SYSTEM INCLUDING THE ASSEMBLY, AND METHOD OF REDUCING ENTRAINMENT OF GASES WITH THE ASSEMBLY",2017,"US"
"1671",0.0028454272539775,0.00345525932196328,0.0011513372536014,0.0167821364058196,0.00249784838047081,0.0185369572732816,0.00552498634026295,0.00808551013044387,0.00468762471710836,0.867714440176406,0.00850970889888386,0.00194236862459432,0.00760364577605015,0.00158163673778876,0.00792268361417641,0.000594884120738093,0.00559950448686379,0.0153147313971459,0.0156349924270567,0.00401431666336656,"Reflector and Method of Manufacturing a Reflector",2019,"NL"
